43.08,0.998168,0.986711,-0.000958893,0.00690674
43.09,0.998158,0.98678,-0.000943273,0.00701301
43.1,0.998149,0.986851,-0.000927601,0.00711839
43.11,0.99814,0.986923,-0.000911879,0.00722287
43.12,0.998131,0.986995,-0.000896109,0.00732646
43.13,0.998122,0.987069,-0.000880291,0.00742913
43.14,0.998113,0.987144,-0.000864429,0.00753089
43.15,0.998104,0.98722,-0.000848522,0.00763172
43.16,0.998096,0.987297,-0.000832573,0.00773162
43.17,0.998088,0.987374,-0.000816583,0.00783058
43.18,0.99808,0.987453,-0.000800554,0.00792859
43.19,0.998072,0.987533,-0.000784486,0.00802564
43.2,0.998064,0.987614,-0.000768383,0.00812174
43.21,0.998056,0.987695,-0.000752244,0.00821687
43.22,0.998049,0.987778,-0.000736072,0.00831102
43.23,0.998042,0.987862,-0.000719867,0.00840419
43.24,0.998035,0.987946,-0.000703633,0.00849637
43.25,0.998028,0.988032,-0.000687369,0.00858756
43.26,0.998021,0.988118,-0.000671078,0.00867774
43.27,0.998014,0.988205,-0.000654761,0.00876692
43.28,0.998008,0.988293,-0.00063842,0.00885508
43.29,0.998001,0.988382,-0.000622055,0.00894222
43.3,0.997995,0.988472,-0.00060567,0.00902833
43.31,0.997989,0.988563,-0.000589264,0.00911341
43.32,0.997984,0.988654,-0.00057284,0.00919746
43.33,0.997978,0.988747,-0.000556399,0.00928046
43.34,0.997972,0.98884,-0.000539942,0.0093624
43.35,0.997967,0.988934,-0.000523471,0.0094433
43.36,0.997962,0.989029,-0.000506988,0.00952313
43.37,0.997957,0.989124,-0.000490494,0.0096019
43.38,0.997952,0.989221,-0.000473991,0.0096796
43.39,0.997947,0.989318,-0.000457479,0.00975622
43.4,0.997943,0.989416,-0.000440961,0.00983176
43.41,0.997939,0.989515,-0.000424438,0.00990621
43.42,0.997935,0.989614,-0.000407911,0.00997957
43.43,0.997931,0.989714,-0.000391383,0.0100518
43.44,0.997927,0.989815,-0.000374853,0.010123
43.45,0.997923,0.989917,-0.000358325,0.0101931
43.46,0.99792,0.990019,-0.000341799,0.010262
43.47,0.997916,0.990122,-0.000325277,0.0103299
43.48,0.997913,0.990226,-0.00030876,0.0103966
43.49,0.99791,0.99033,-0.000292249,0.0104622
43.5,0.997907,0.990435,-0.000275747,0.0105267
43.51,0.997904,0.99054,-0.000259255,0.0105901
43.52,0.997902,0.990647,-0.000242774,0.0106523
43.53,0.9979,0.990753,-0.000226305,0.0107134
43.54,0.997897,0.990861,-0.00020985,0.0107733
43.55,0.997895,0.990969,-0.000193411,0.0108321
43.56,0.997894,0.991078,-0.000176988,0.0108898
43.57,0.997892,0.991187,-0.000160584,0.0109463
43.58,0.99789,0.991296,-0.000144199,0.0110017
43.59,0.997889,0.991407,-0.000127836,0.0110559
43.6,0.997888,0.991518,-0.000111495,0.011109
43.61,0.997887,0.991629,-9.51786e-05,0.0111609
43.62,0.997886,0.991741,-7.88871e-05,0.0112116
43.63,0.997885,0.991853,-6.26225e-05,0.0112612
43.64,0.997885,0.991966,-4.63861e-05,0.0113096
43.65,0.997884,0.992079,-3.01792e-05,0.0113569
43.66,0.997884,0.992193,-1.40033e-05,0.0114029
43.67,0.997884,0.992307,2.14027e-06,0.0114478
43.68,0.997884,0.992422,1.82501e-05,0.0114916
43.69,0.997884,0.992537,3.43249e-05,0.0115341
43.7,0.997885,0.992653,5.03632e-05,0.0115755
43.71,0.997885,0.992769,6.63637e-05,0.0116157
43.72,0.997886,0.992885,8.2325e-05,0.0116547
43.73,0.997887,0.993002,9.82458e-05,0.0116926
43.74,0.997888,0.993119,0.000114125,0.0117293
43.75,0.997889,0.993236,0.000129961,0.0117647
43.76,0.997891,0.993354,0.000145752,0.0117991
43.77,0.997892,0.993472,0.000161497,0.0118322
43.78,0.997894,0.993591,0.000177196,0.0118641
43.79,0.997896,0.99371,0.000192845,0.0118949
43.8,0.997898,0.993829,0.000208446,0.0119244
43.81,0.9979,0.993948,0.000223995,0.0119528
43.82,0.997902,0.994068,0.000239491,0.01198
43.83,0.997905,0.994188,0.000254934,0.012006
43.84,0.997907,0.994308,0.000270323,0.0120308
43.85,0.99791,0.994428,0.000285655,0.0120545
43.86,0.997913,0.994549,0.00030093,0.0120769
43.87,0.997916,0.99467,0.000316146,0.0120982
43.88,0.997919,0.994791,0.000331302,0.0121183
43.89,0.997923,0.994912,0.000346397,0.0121372
43.9,0.997926,0.995034,0.000361429,0.0121549
43.91,0.99793,0.995155,0.000376399,0.0121715
43.92,0.997934,0.995277,0.000391303,0.0121868
43.93,0.997938,0.995399,0.000406141,0.012201
43.94,0.997942,0.995521,0.000420913,0.012214
43.95,0.997946,0.995643,0.000435616,0.0122258
43.96,0.997951,0.995766,0.000450249,0.0122365
43.97,0.997955,0.995888,0.000464812,0.012246
43.98,0.99796,0.996011,0.000479303,0.0122543
43.99,0.997965,0.996133,0.00049372,0.0122614
44,0.99797,0.996256,0.000508064,0.0122674
44.01,0.997975,0.996378,0.000522333,0.0122722
44.02,0.99798,0.996501,0.000536525,0.0122758
44.03,0.997986,0.996624,0.00055064,0.0122783
44.04,0.997991,0.996747,0.000564676,0.0122796
44.05,0.997997,0.99687,0.000578632,0.0122797
44.06,0.998003,0.996992,0.000592508,0.0122787
44.07,0.998009,0.997115,0.000606301,0.0122766
44.08,0.998015,0.997238,0.000620012,0.0122733
44.09,0.998021,0.997361,0.000633639,0.0122688
44.1,0.998028,0.997483,0.000647181,0.0122632
44.11,0.998034,0.997606,0.000660637,0.0122565
44.12,0.998041,0.997728,0.000674006,0.0122486
44.13,0.998048,0.997851,0.000687286,0.0122396
44.14,0.998055,0.997973,0.000700478,0.0122294
44.15,0.998062,0.998095,0.000713579,0.0122181
44.16,0.998069,0.998218,0.00072659,0.0122057
44.17,0.998076,0.99834,0.000739508,0.0121922
44.18,0.998084,0.998461,0.000752334,0.0121776
44.19,0.998091,0.998583,0.000765065,0.0121618
44.2,0.998099,0.998705,0.000777702,0.0121449
44.21,0.998107,0.998826,0.000790243,0.012127
44.22,0.998115,0.998947,0.000802687,0.0121079
44.23,0.998123,0.999068,0.000815033,0.0120877
44.24,0.998131,0.999189,0.000827281,0.0120664
44.25,0.998139,0.999309,0.000839429,0.0120441
44.26,0.998148,0.99943,0.000851477,0.0120206
44.27,0.998156,0.99955,0.000863424,0.0119961
44.28,0.998165,0.99967,0.000875268,0.0119705
44.29,0.998174,0.999789,0.00088701,0.0119438
44.3,0.998183,0.999909,0.000898648,0.0119161
44.31,0.998192,1.00003,0.000910182,0.0118873
44.32,0.998201,1.00015,0.00092161,0.0118574
44.33,0.99821,1.00026,0.000932932,0.0118265
44.34,0.99822,1.00038,0.000944147,0.0117945
44.35,0.998229,1.0005,0.000955254,0.0117615
44.36,0.998239,1.00062,0.000966253,0.0117275
44.37,0.998249,1.00074,0.000977142,0.0116924
44.38,0.998258,1.00085,0.000987922,0.0116563
44.39,0.998268,1.00097,0.000998591,0.0116192
44.4,0.998278,1.00108,0.00100915,0.0115811
44.41,0.998289,1.0012,0.00101959,0.011542
44.42,0.998299,1.00132,0.00102993,0.0115018
44.43,0.998309,1.00143,0.00104014,0.0114607
44.44,0.99832,1.00154,0.00105025,0.0114186
44.45,0.99833,1.00166,0.00106024,0.0113755
44.46,0.998341,1.00177,0.00107011,0.0113314
44.47,0.998352,1.00188,0.00107987,0.0112863
44.48,0.998362,1.002,0.00108951,0.0112403
44.49,0.998373,1.00211,0.00109904,0.0111933
44.5,0.998384,1.00222,0.00110844,0.0111454
44.51,0.998395,1.00233,0.00111773,0.0110965
44.52,0.998407,1.00244,0.0011269,0.0110467
44.53,0.998418,1.00255,0.00113595,0.0109959
44.54,0.998429,1.00266,0.00114487,0.0109443
44.55,0.998441,1.00277,0.00115368,0.0108917
44.56,0.998453,1.00288,0.00116237,0.0108382
44.57,0.998464,1.00299,0.00117093,0.0107837
44.58,0.998476,1.0031,0.00117937,0.0107284
44.59,0.998488,1.0032,0.00118769,0.0106722
44.6,0.9985,1.00331,0.00119589,0.0106151
44.61,0.998512,1.00342,0.00120396,0.0105572
44.62,0.998524,1.00352,0.0012119,0.0104984
44.63,0.998536,1.00363,0.00121973,0.0104387
44.64,0.998548,1.00373,0.00122743,0.0103781
44.65,0.99856,1.00383,0.001235,0.0103167
44.66,0.998573,1.00394,0.00124244,0.0102545
44.67,0.998585,1.00404,0.00124976,0.0101914
44.68,0.998598,1.00414,0.00125696,0.0101275
44.69,0.99861,1.00424,0.00126402,0.0100628
44.7,0.998623,1.00434,0.00127096,0.00999733
44.71,0.998636,1.00444,0.00127777,0.00993102
44.72,0.998649,1.00454,0.00128445,0.00986392
44.73,0.998662,1.00464,0.00129101,0.00979603
44.74,0.998674,1.00474,0.00129743,0.00972737
44.75,0.998688,1.00483,0.00130373,0.00965795
44.76,0.998701,1.00493,0.0013099,0.00958776
44.77,0.998714,1.00502,0.00131593,0.00951682
44.78,0.998727,1.00512,0.00132184,0.00944514
44.79,0.99874,1.00521,0.00132762,0.00937272
44.8,0.998753,1.00531,0.00133326,0.00929958
44.81,0.998767,1.0054,0.00133878,0.00922572
44.82,0.99878,1.00549,0.00134417,0.00915115
44.83,0.998794,1.00558,0.00134942,0.00907588
44.84,0.998807,1.00567,0.00135454,0.00899992
44.85,0.998821,1.00576,0.00135954,0.00892328
44.86,0.998834,1.00585,0.0013644,0.00884596
44.87,0.998848,1.00594,0.00136913,0.00876797
44.88,0.998862,1.00603,0.00137373,0.00868933
44.89,0.998876,1.00611,0.00137819,0.00861004
44.9,0.998889,1.0062,0.00138253,0.00853012
44.91,0.998903,1.00628,0.00138673,0.00844956
44.92,0.998917,1.00637,0.0013908,0.00836838
44.93,0.998931,1.00645,0.00139473,0.00828658
44.94,0.998945,1.00653,0.00139854,0.00820419
44.95,0.998959,1.00662,0.00140221,0.0081212
44.96,0.998973,1.0067,0.00140575,0.00803763
44.97,0.998987,1.00678,0.00140916,0.00795348
44.98,0.999001,1.00686,0.00141244,0.00786876
44.99,0.999015,1.00693,0.00141558,0.00778348
45,0.99903,1.00701,0.00141859,0.00769766
45.01,0.999044,1.00709,0.00142147,0.0076113
45.02,0.999058,1.00716,0.00142422,0.00752441
45.03,0.999072,1.00724,0.00142683,0.007437
45.04,0.999086,1.00731,0.00142932,0.00734908
45.05,0.999101,1.00738,0.00143167,0.00726065
45.06,0.999115,1.00746,0.00143389,0.00717174
45.07,0.999129,1.00753,0.00143597,0.00708234
45.08,0.999144,1.0076,0.00143793,0.00699247
45.09,0.999158,1.00767,0.00143975,0.00690213
45.1,0.999173,1.00774,0.00144144,0.00681135
45.11,0.999187,1.0078,0.001443,0.00672011
45.12,0.999201,1.00787,0.00144443,0.00662845
45.13,0.999216,1.00794,0.00144573,0.00653635
45.14,0.99923,1.008,0.0014469,0.00644385
45.15,0.999245,1.00807,0.00144793,0.00635093
45.16,0.999259,1.00813,0.00144884,0.00625762
45.17,0.999274,1.00819,0.00144962,0.00616393
45.18,0.999288,1.00825,0.00145026,0.00606985
45.19,0.999303,1.00831,0.00145078,0.00597541
45.2,0.999317,1.00837,0.00145117,0.00588061
45.21,0.999332,1.00843,0.00145142,0.00578547
45.22,0.999346,1.00849,0.00145155,0.00568999
45.23,0.999361,1.00854,0.00145155,0.00559417
45.24,0.999375,1.0086,0.00145143,0.00549804
45.25,0.99939,1.00865,0.00145117,0.00540161
45.26,0.999404,1.00871,0.00145079,0.00530487
45.27,0.999419,1.00876,0.00145027,0.00520784
45.28,0.999433,1.00881,0.00144964,0.00511054
45.29,0.999448,1.00886,0.00144887,0.00501296
45.3,0.999462,1.00891,0.00144798,0.00491513
45.31,0.999477,1.00896,0.00144696,0.00481704
45.32,0.999491,1.00901,0.00144582,0.00471872
45.33,0.999506,1.00905,0.00144455,0.00462017
45.34,0.99952,1.0091,0.00144316,0.00452139
45.35,0.999535,1.00915,0.00144164,0.00442241
45.36,0.999549,1.00919,0.00144,0.00432322
45.37,0.999563,1.00923,0.00143824,0.00422385
45.38,0.999578,1.00927,0.00143635,0.00412429
45.39,0.999592,1.00931,0.00143434,0.00402456
45.4,0.999607,1.00935,0.00143221,0.00392467
45.41,0.999621,1.00939,0.00142995,0.00382463
45.42,0.999635,1.00943,0.00142758,0.00372445
45.43,0.999649,1.00947,0.00142508,0.00362414
45.44,0.999664,1.0095,0.00142247,0.0035237
45.45,0.999678,1.00954,0.00141973,0.00342315
45.46,0.999692,1.00957,0.00141688,0.0033225
45.47,0.999706,1.0096,0.00141391,0.00322176
45.48,0.99972,1.00964,0.00141082,0.00312093
45.49,0.999734,1.00967,0.00140761,0.00302003
45.5,0.999748,1.0097,0.00140429,0.00291906
45.51,0.999762,1.00972,0.00140084,0.00281805
45.52,0.999776,1.00975,0.00139729,0.00271699
45.53,0.99979,1.00978,0.00139362,0.00261589
45.54,0.999804,1.0098,0.00138983,0.00251477
45.55,0.999818,1.00983,0.00138593,0.00241363
45.56,0.999832,1.00985,0.00138192,0.00231249
45.57,0.999846,1.00988,0.00137779,0.00221135
45.58,0.99986,1.0099,0.00137356,0.00211023
45.59,0.999873,1.00992,0.00136921,0.00200913
45.6,0.999887,1.00994,0.00136475,0.00190806
45.61,0.999901,1.00996,0.00136018,0.00180703
45.62,0.999914,1.00997,0.0013555,0.00170606
45.63,0.999928,1.00999,0.00135071,0.00160514
45.64,0.999941,1.01001,0.00134582,0.0015043
45.65,0.999955,1.01002,0.00134082,0.00140354
45.66,0.999968,1.01003,0.00133571,0.00130286
45.67,0.999981,1.01005,0.0013305,0.00120229
45.68,0.999995,1.01006,0.00132518,0.00110182
45.69,1.00001,1.01007,0.00131975,0.00100147
45.7,1.00002,1.01008,0.00131423,0.000901251
45.71,1.00003,1.01009,0.0013086,0.000801164
45.72,1.00005,1.01009,0.00130287,0.000701222
45.73,1.00006,1.0101,0.00129703,0.000601435
45.74,1.00007,1.01011,0.0012911,0.000501811
45.75,1.00009,1.01011,0.00128507,0.000402359
45.76,1.0001,1.01011,0.00127894,0.000303089
45.77,1.00011,1.01012,0.00127271,0.00020401
45.78,1.00012,1.01012,0.00126638,0.00010513
45.79,1.00014,1.01012,0.00125996,6.45873e-06
45.8,1.00015,1.01012,0.00125344,-9.19952e-05
45.81,1.00016,1.01012,0.00124683,-0.000190223
45.82,1.00017,1.01011,0.00124012,-0.000288215
45.83,1.00019,1.01011,0.00123332,-0.000385964
45.84,1.0002,1.01011,0.00122643,-0.00048346
45.85,1.00021,1.0101,0.00121944,-0.000580694
45.86,1.00022,1.0101,0.00121237,-0.000677658
45.87,1.00024,1.01009,0.00120521,-0.000774344
45.88,1.00025,1.01008,0.00119795,-0.000870742
45.89,1.00026,1.01007,0.00119061,-0.000966845
45.9,1.00027,1.01006,0.00118319,-0.00106264
45.91,1.00028,1.01005,0.00117567,-0.00115813
45.92,1.00029,1.01004,0.00116807,-0.00125329
45.93,1.00031,1.01002,0.00116039,-0.00134813
45.94,1.00032,1.01001,0.00115262,-0.00144262
45.95,1.00033,1.01,0.00114478,-0.00153678
45.96,1.00034,1.00998,0.00113685,-0.00163057
45.97,1.00035,1.00996,0.00112884,-0.00172401
45.98,1.00036,1.00994,0.00112074,-0.00181707
45.99,1.00037,1.00993,0.00111258,-0.00190976
46,1.00039,1.00991,0.00110433,-0.00200205
46.01,1.0004,1.00989,0.00109601,-0.00209396
46.02,1.00041,1.00986,0.00108761,-0.00218546
46.03,1.00042,1.00984,0.00107913,-0.00227655
46.04,1.00043,1.00982,0.00107058,-0.00236723
46.05,1.00044,1.0098,0.00106196,-0.00245747
46.06,1.00045,1.00977,0.00105327,-0.00254729
46.07,1.00046,1.00974,0.0010445,-0.00263666
46.08,1.00047,1.00972,0.00103567,-0.00272559
46.09,1.00048,1.00969,0.00102677,-0.00281406
46.1,1.00049,1.00966,0.0010178,-0.00290207
46.11,1.0005,1.00963,0.00100876,-0.0029896
46.12,1.00051,1.0096,0.000999653,-0.00307666
46.13,1.00052,1.00957,0.000990484,-0.00316323
46.14,1.00053,1.00954,0.00098125,-0.00324931
46.15,1.00054,1.00951,0.000971954,-0.00333489
46.16,1.00055,1.00947,0.000962596,-0.00341996
46.17,1.00056,1.00944,0.000953176,-0.00350452
46.18,1.00057,1.0094,0.000943697,-0.00358856
46.19,1.00058,1.00937,0.000934159,-0.00367207
46.2,1.00059,1.00933,0.000924563,-0.00375505
46.21,1.0006,1.00929,0.00091491,-0.00383749
46.22,1.00061,1.00925,0.000905202,-0.00391938
46.23,1.00062,1.00921,0.000895438,-0.00400071
46.24,1.00063,1.00917,0.000885621,-0.00408148
46.25,1.00063,1.00913,0.000875751,-0.00416169
46.26,1.00064,1.00909,0.00086583,-0.00424132
46.27,1.00065,1.00905,0.000855857,-0.00432037
46.28,1.00066,1.009,0.000845836,-0.00439884
46.29,1.00067,1.00896,0.000835766,-0.00447671
46.3,1.00068,1.00891,0.000825648,-0.00455399
46.31,1.00068,1.00887,0.000815484,-0.00463066
46.32,1.00069,1.00882,0.000805275,-0.00470672
46.33,1.0007,1.00877,0.000795021,-0.00478216
46.34,1.00071,1.00872,0.000784725,-0.00485698
46.35,1.00072,1.00867,0.000774386,-0.00493117
46.36,1.00072,1.00863,0.000764006,-0.00500473
46.37,1.00073,1.00857,0.000753586,-0.00507764
46.38,1.00074,1.00852,0.000743128,-0.00514992
46.39,1.00075,1.00847,0.000732631,-0.00522154
46.4,1.00075,1.00842,0.000722098,-0.0052925
46.41,1.00076,1.00837,0.000711528,-0.00536281
46.42,1.00077,1.00831,0.000700925,-0.00543244
46.43,1.00078,1.00826,0.000690288,-0.00550141
46.44,1.00078,1.0082,0.000679618,-0.00556969
46.45,1.00079,1.00815,0.000668917,-0.0056373
46.46,1.0008,1.00809,0.000658185,-0.00570422
46.47,1.0008,1.00803,0.000647424,-0.00577044
46.48,1.00081,1.00797,0.000636636,-0.00583597
46.49,1.00081,1.00792,0.00062582,-0.0059008
46.5,1.00082,1.00786,0.000614978,-0.00596492
46.51,1.00083,1.0078,0.000604111,-0.00602833
46.52,1.00083,1.00774,0.00059322,-0.00609103
46.53,1.00084,1.00767,0.000582306,-0.006153
46.54,1.00084,1.00761,0.000571371,-0.00621426
46.55,1.00085,1.00755,0.000560415,-0.00627478
46.56,1.00086,1.00749,0.00054944,-0.00633457
46.57,1.00086,1.00742,0.000538446,-0.00639362
46.58,1.00087,1.00736,0.000527435,-0.00645193
46.59,1.00087,1.00729,0.000516407,-0.0065095
46.6,1.00088,1.00723,0.000505364,-0.00656632
46.61,1.00088,1.00716,0.000494307,-0.00662239
46.62,1.00089,1.0071,0.000483237,-0.0066777
46.63,1.00089,1.00703,0.000472155,-0.00673225
46.64,1.0009,1.00696,0.000461062,-0.00678603
46.65,1.0009,1.00689,0.000449959,-0.00683905
46.66,1.00091,1.00682,0.000438847,-0.0068913
46.67,1.00091,1.00676,0.000427727,-0.00694277
46.68,1.00091,1.00669,0.000416601,-0.00699347
46.69,1.00092,1.00662,0.000405468,-0.00704339
46.7,1.00092,1.00654,0.000394332,-0.00709253
46.71,1.00093,1.00647,0.000383192,-0.00714087
46.72,1.00093,1.0064,0.000372049,-0.00718843
46.73,1.00093,1.00633,0.000360905,-0.0072352
46.74,1.00094,1.00626,0.00034976,-0.00728117
46.75,1.00094,1.00618,0.000338617,-0.00732635
46.76,1.00094,1.00611,0.000327475,-0.00737072
46.77,1.00095,1.00604,0.000316335,-0.00741429
46.78,1.00095,1.00596,0.0003052,-0.00745706
46.79,1.00095,1.00589,0.000294069,-0.00749902
46.8,1.00096,1.00581,0.000282944,-0.00754017
46.81,1.00096,1.00574,0.000271826,-0.00758051
46.82,1.00096,1.00566,0.000260716,-0.00762003
46.83,1.00096,1.00558,0.000249616,-0.00765874
46.84,1.00097,1.00551,0.000238525,-0.00769663
46.85,1.00097,1.00543,0.000227445,-0.0077337
46.86,1.00097,1.00535,0.000216377,-0.00776995
46.87,1.00097,1.00528,0.000205322,-0.00780537
46.88,1.00098,1.0052,0.000194281,-0.00783997
46.89,1.00098,1.00512,0.000183255,-0.00787374
46.9,1.00098,1.00504,0.000172245,-0.00790669
46.91,1.00098,1.00496,0.000161252,-0.00793881
46.92,1.00098,1.00488,0.000150278,-0.00797009
46.93,1.00098,1.0048,0.000139322,-0.00800054
46.94,1.00098,1.00472,0.000128386,-0.00803016
46.95,1.00099,1.00464,0.000117472,-0.00805895
46.96,1.00099,1.00456,0.000106579,-0.0080869
46.97,1.00099,1.00448,9.57091e-05,-0.00811401
46.98,1.00099,1.0044,8.48633e-05,-0.00814029
46.99,1.00099,1.00432,7.40424e-05,-0.00816573
47,1.00099,1.00423,6.32474e-05,-0.00819033
47.01,1.00099,1.00415,5.24791e-05,-0.0082141
47.02,1.00099,1.00407,4.17386e-05,-0.00823702
47.03,1.00099,1.00399,3.10268e-05,-0.00825911
47.04,1.00099,1.0039,2.03446e-05,-0.00828035
47.05,1.00099,1.00382,9.69305e-06,-0.00830076
47.06,1.00099,1.00374,-9.27018e-07,-0.00832032
47.07,1.00099,1.00366,-1.15146e-05,-0.00833904
47.08,1.00099,1.00357,-2.20689e-05,-0.00835693
47.09,1.00099,1.00349,-3.25889e-05,-0.00837397
47.1,1.00099,1.0034,-4.30737e-05,-0.00839017
47.11,1.00099,1.00332,-5.35225e-05,-0.00840553
47.12,1.00099,1.00324,-6.39342e-05,-0.00842006
47.13,1.00099,1.00315,-7.4308e-05,-0.00843374
47.14,1.00099,1.00307,-8.46431e-05,-0.00844658
47.15,1.00099,1.00298,-9.49385e-05,-0.00845859
47.16,1.00099,1.0029,-0.000105193,-0.00846976
47.17,1.00099,1.00281,-0.000115407,-0.00848009
47.18,1.00098,1.00273,-0.000125578,-0.00848959
47.19,1.00098,1.00264,-0.000135706,-0.00849825
47.2,1.00098,1.00256,-0.00014579,-0.00850607
47.21,1.00098,1.00247,-0.000155829,-0.00851306
47.22,1.00098,1.00239,-0.000165823,-0.00851922
47.23,1.00098,1.0023,-0.00017577,-0.00852455
47.24,1.00098,1.00222,-0.00018567,-0.00852905
47.25,1.00097,1.00213,-0.000195521,-0.00853272
47.26,1.00097,1.00205,-0.000205324,-0.00853556
47.27,1.00097,1.00196,-0.000215077,-0.00853758
47.28,1.00097,1.00188,-0.000224779,-0.00853878
47.29,1.00096,1.00179,-0.00023443,-0.00853915
47.3,1.00096,1.00171,-0.000244029,-0.0085387
47.31,1.00096,1.00162,-0.000253574,-0.00853743
47.32,1.00096,1.00154,-0.000263066,-0.00853534
47.33,1.00095,1.00145,-0.000272504,-0.00853244
47.34,1.00095,1.00136,-0.000281886,-0.00852873
47.35,1.00095,1.00128,-0.000291212,-0.0085242
47.36,1.00095,1.00119,-0.000300481,-0.00851887
47.37,1.00094,1.00111,-0.000309693,-0.00851272
47.38,1.00094,1.00102,-0.000318847,-0.00850578
47.39,1.00094,1.00094,-0.000327942,-0.00849803
47.4,1.00093,1.00085,-0.000336977,-0.00848948
47.41,1.00093,1.00077,-0.000345951,-0.00848014
47.42,1.00093,1.00068,-0.000354865,-0.00847
47.43,1.00092,1.0006,-0.000363716,-0.00845906
47.44,1.00092,1.00052,-0.000372505,-0.00844734
47.45,1.00092,1.00043,-0.000381231,-0.00843483
47.46,1.00091,1.00035,-0.000389893,-0.00842154
47.47,1.00091,1.00026,-0.000398491,-0.00840747
47.48,1.0009,1.00018,-0.000407023,-0.00839262
47.49,1.0009,1.00009,-0.00041549,-0.00837699
47.5,1.0009,1.00001,-0.00042389,-0.0083606
47.51,1.00089,0.999927,-0.000432223,-0.00834343
47.52,1.00089,0.999844,-0.000440488,-0.0083255
47.53,1.00088,0.999761,-0.000448685,-0.00830681
47.54,1.00088,0.999678,-0.000456813,-0.00828735
47.55,1.00087,0.999595,-0.000464871,-0.00826715
47.56,1.00087,0.999512,-0.000472859,-0.00824619
47.57,1.00086,0.99943,-0.000480776,-0.00822448
47.58,1.00086,0.999348,-0.000488622,-0.00820203
47.59,1.00085,0.999266,-0.000496396,-0.00817884
47.6,1.00085,0.999184,-0.000504097,-0.00815491
47.61,1.00084,0.999103,-0.000511726,-0.00813025
47.62,1.00084,0.999022,-0.000519281,-0.00810486
47.63,1.00083,0.998941,-0.000526761,-0.00807874
47.64,1.00083,0.99886,-0.000534167,-0.00805191
47.65,1.00082,0.99878,-0.000541498,-0.00802435
47.66,1.00082,0.9987,-0.000548753,-0.00799608
47.67,1.00081,0.99862,-0.000555932,-0.00796711
47.68,1.00081,0.99854,-0.000563034,-0.00793743
47.69,1.0008,0.998461,-0.000570059,-0.00790705
47.7,1.00079,0.998382,-0.000577006,-0.00787597
47.71,1.00079,0.998304,-0.000583875,-0.0078442
47.72,1.00078,0.998225,-0.000590665,-0.00781174
47.73,1.00078,0.998147,-0.000597377,-0.0077786
47.74,1.00077,0.99807,-0.000604008,-0.00774479
47.75,1.00076,0.997992,-0.00061056,-0.0077103
47.76,1.00076,0.997915,-0.000617031,-0.00767514
47.77,1.00075,0.997839,-0.000623422,-0.00763932
47.78,1.00075,0.997763,-0.000629731,-0.00760284
47.79,1.00074,0.997687,-0.000635958,-0.0075657
47.8,1.00073,0.997611,-0.000642104,-0.00752791
47.81,1.00073,0.997536,-0.000648167,-0.00748949
47.82,1.00072,0.997462,-0.000654147,-0.00745042
47.83,1.00071,0.997387,-0.000660044,-0.00741071
47.84,1.00071,0.997313,-0.000665858,-0.00737038
47.85,1.0007,0.99724,-0.000671587,-0.00732943
47.86,1.00069,0.997167,-0.000677232,-0.00728785
47.87,1.00069,0.997094,-0.000682793,-0.00724566
47.88,1.00068,0.997022,-0.000688269,-0.00720286
47.89,1.00067,0.99695,-0.000693659,-0.00715946
47.9,1.00067,0.996879,-0.000698964,-0.00711547
47.91,1.00066,0.996808,-0.000704184,-0.00707088
47.92,1.00065,0.996737,-0.000709317,-0.0070257
47.93,1.00065,0.996667,-0.000714363,-0.00697994
47.94,1.00064,0.996598,-0.000719323,-0.00693361
47.95,1.00063,0.996529,-0.000724196,-0.00688671
47.96,1.00062,0.99646,-0.000728982,-0.00683924
47.97,1.00062,0.996392,-0.00073368,-0.00679122
47.98,1.00061,0.996324,-0.000738291,-0.00674264
47.99,1.0006,0.996257,-0.000742814,-0.00669351
48,1.00059,0.99619,-0.000747248,-0.00664385
48.01,1.00059,0.996124,-0.000751594,-0.00659365
48.02,1.00058,0.996058,-0.000755852,-0.00654291
48.03,1.00057,0.995993,-0.000760021,-0.00649166
48.04,1.00056,0.995929,-0.000764101,-0.00643989
48.05,1.00056,0.995864,-0.000768092,-0.0063876
48.06,1.00055,0.995801,-0.000771993,-0.00633481
48.07,1.00054,0.995738,-0.000775805,-0.00628153
48.08,1.00053,0.995675,-0.000779528,-0.00622774
48.09,1.00053,0.995613,-0.000783161,-0.00617348
48.1,1.00052,0.995552,-0.000786703,-0.00611873
48.11,1.00051,0.995491,-0.000790156,-0.0060635
48.12,1.0005,0.99543,-0.000793519,-0.00600781
48.13,1.00049,0.995371,-0.000796792,-0.00595165
48.14,1.00049,0.995311,-0.000799974,-0.00589504
48.15,1.00048,0.995253,-0.000803066,-0.00583798
48.16,1.00047,0.995195,-0.000806068,-0.00578048
48.17,1.00046,0.995137,-0.000808979,-0.00572254
48.18,1.00045,0.99508,-0.000811799,-0.00566417
48.19,1.00045,0.995024,-0.000814529,-0.00560537
48.2,1.00044,0.994968,-0.000817168,-0.00554616
48.21,1.00043,0.994913,-0.000819716,-0.00548654
48.22,1.00042,0.994858,-0.000822173,-0.00542651
48.23,1.00041,0.994804,-0.00082454,-0.00536608
48.24,1.0004,0.994751,-0.000826816,-0.00530527
48.25,1.0004,0.994698,-0.000829001,-0.00524407
48.26,1.00039,0.994646,-0.000831096,-0.00518249
48.27,1.00038,0.994595,-0.0008331,-0.00512054
